187, 468
468, 187
188, 394
394, 188
188, 191
191, 188
189, 387
387, 189
189, 390
390, 189
189, 227
227, 189
191, 273
273, 191
191, 217
217, 191
191, 379
379, 191
191, 462
462, 191
192, 214
214, 192
192, 318
318, 192
192, 467
467, 192
192, 323
323, 192
192, 386
386, 192
193, 441
441, 193
193, 435
435, 193
194, 351
351, 194
194, 286
286, 194
194, 220
220, 194
194, 423
423, 194
194, 296
296, 194
196, 243
243, 196
196, 277
277, 196
197, 227
227, 197
197, 389
389, 197
197, 356
356, 197
199, 327
327, 199
199, 200
200, 199
200, 345
345, 200
200, 465
465, 200
200, 362
362, 200
201, 343
343, 201
201, 439
439, 201
201, 221
221, 201
201, 284
284, 201
201, 270
270, 201
201, 234
234, 201
202, 405
405, 202
203, 432
432, 203
203, 262
262, 203
204, 297
297, 204
204, 289
289, 204
205, 355
355, 205
205, 371
371, 205
206, 316
316, 206
206, 430
430, 206
206, 266
266, 206
206, 347
347, 206
207, 261
261, 207
207, 254
254, 207
207, 348
348, 207
207, 352
352, 207
208, 296
296, 208
208, 466
466, 208
209, 227
227, 209
210, 333
333, 210
210, 370
370, 210
210, 412
412, 210
211, 218
218, 211
212, 459
459, 212
212, 214
214, 212
213, 267
267, 213
213, 400
400, 213
213, 307
307, 213
214, 459
459, 214
214, 467
467, 214
214, 440
440, 214
215, 372
372, 215
216, 238
238, 216
216, 463
463, 216
218, 306
306, 218
218, 364
364, 218
218, 351
351, 218
219, 229
229, 219
219, 406
406, 219
220, 296
296, 220
221, 452
452, 221
221, 423
423, 221
221, 270
270, 221
221, 343
343, 221
221, 439
439, 221
221, 229
229, 221
222, 255
255, 222
222, 448
448, 222
222, 345
345, 222
224, 414
414, 224
224, 324
324, 224
225, 358
358, 225
225, 372
372, 225
225, 441
441, 225
226, 331
331, 226
227, 366
366, 227
227, 228
228, 227
228, 363
363, 228
228, 317
317, 228
229, 452
452, 229
229, 271
271, 229
230, 377
377, 230
232, 268
268, 232
232, 280
280, 232
232, 446
446, 232
232, 363
363, 232
233, 284
284, 233
233, 343
343, 233
234, 343
343, 234
234, 270
270, 234
234, 439
439, 234
234, 284
284, 234
235, 456
456, 235
242, 269
269, 242
243, 277
277, 243
244, 255
255, 244
246, 391
391, 246
254, 337
337, 254
254, 262
262, 254
255, 448
448, 255
256, 294
294, 256
256, 385
385, 256
257, 258
258, 257
257, 469
469, 257
258, 334
334, 258
258, 269
269, 258
258, 393
393, 258
259, 271
271, 259
259, 394
394, 259
260, 420
420, 260
260, 287
287, 260
261, 465
465, 261
261, 346
346, 261
261, 464
464, 261
262, 316
316, 262
263, 352
352, 263
263, 347
347, 263
263, 293
293, 263
264, 300
300, 264
264, 342
342, 264
266, 303
303, 266
267, 281
281, 267
267, 344
344, 267
267, 415
415, 267
268, 431
431, 268
268, 280
280, 268
269, 327
327, 269
269, 334
334, 269
270, 343
343, 270
270, 439
439, 270
270, 284
284, 270
272, 394
394, 272
273, 434
434, 273
273, 449
449, 273
274, 442
442, 274
274, 443
443, 274
275, 281
281, 275
275, 339
339, 275
275, 307
307, 275
276, 294
294, 276
278, 307
307, 278
278, 295
295, 278
279, 342
342, 279
279, 308
308, 279
279, 292
292, 279
279, 314
314, 279
280, 337
337, 280
280, 330
330, 280
281, 399
399, 281
281, 413
413, 281
281, 339
339, 281
284, 343
343, 284
284, 439
439, 284
284, 423
423, 284
284, 386
386, 284
285, 340
340, 285
285, 458
458, 285
285, 407
407, 285
285, 378
378, 285
286, 344
344, 286
287, 415
415, 287
288, 313
313, 288
289, 389
389, 289
289, 296
296, 289
289, 401
401, 289
289, 297
297, 289
291, 388
388, 291
291, 432
432, 291
292, 378
378, 292
292, 457
457, 292
293, 336
336, 293
296, 297
297, 296
296, 466
466, 296
296, 337
337, 296
297, 322
322, 297
297, 401
401, 297
298, 325
325, 298
298, 370
370, 298
299, 310
310, 299
299, 328
328, 299
301, 468
468, 301
302, 398
398, 302
303, 370
370, 303
304, 367
367, 304
304, 406
406, 304
304, 461
461, 304
307, 363
363, 307
310, 450
450, 310
311, 391
391, 311
311, 417
417, 311
312, 418
418, 312
312, 470
470, 312
312, 456
456, 312
312, 453
453, 312
313, 405
405, 313
314, 366
366, 314
315, 354
354, 315
316, 430
430, 316
316, 388
388, 316
317, 357
357, 317
318, 375
375, 318
319, 321
321, 319
321, 379
379, 321
321, 422
422, 321
322, 437
437, 322
323, 451
451, 323
324, 412
412, 324
325, 370
370, 325
326, 363
363, 326
328, 403
403, 328
330, 366
366, 330
331, 430
430, 331
335, 443
443, 335
335, 411
411, 335
336, 440
440, 336
337, 389
389, 337
338, 352
352, 338
338, 380
380, 338
338, 436
436, 338
338, 384
384, 338
339, 341
341, 339
341, 399
399, 341
343, 439
439, 343
343, 423
423, 343
344, 415
415, 344
345, 362
362, 345
348, 352
352, 348
350, 377
377, 350
353, 427
427, 353
354, 373
373, 354
354, 419
419, 354
354, 375
375, 354
357, 366
366, 357
361, 380
380, 361
361, 436
436, 361
361, 384
384, 361
361, 464
464, 361
368, 455
455, 368
371, 392
392, 371
374, 376
376, 374
380, 384
384, 380
380, 436
436, 380
382, 469
469, 382
383, 469
469, 383
384, 407
407, 384
384, 436
436, 384
392, 435
435, 392
399, 447
447, 399
406, 461
461, 406
411, 443
443, 411
423, 439
439, 423
434, 437
437, 434
